Pset_SpaceThermalRequirements	自然換気率	特定の自然換気率の要求指標。1時間あたりの換気回数で与えられる。
Pset_SpaceThermalRequirements	機械換気率	特定の機械換気率の要求指標。1時間あたりの換気回数で与えられる。
Pset_SpaceThermalRequirements	空調	この空間が空調を要求するかどうかを示すブーリアン値。(TRUE)要、(FALSE)不要。
Pset_SpaceThermalRequirements	中央式空調	空間が中央式空調を要求するかどうかを示すブーリアン値。「空調」プロパティがTRUEに設定された場合のみ、与えられる。
Pset_StackTerminalTypeCommon	参照記号	この規格(例、Ａ－1)で特定のタイプの参照ＩＤが割り当てられ、等級がなければ等級システムを使って割り当てられます。
Pset_StackTerminalTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_StairCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_StairCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_StairCommon	蹴上げ数	階段の蹴上げ数。
Pset_StairCommon	踏面数	階段の踏面数。
Pset_StairCommon	蹴上げ高さ	踏面と踏面の垂直方向の距離。この蹴上げ高さ値は、一連の階段において同じ値と仮定する。
Pset_StairCommon	踏面長	踏面の前面部分から次の踏面までの水平方向の距離。この踏面長の値は、一連の階段において同じ値と仮定する。
Pset_StairCommon	要求頭高余裕	要求される頭高余裕。関連する建築基準法を参照。
Pset_StairCommon	ハンディキャップアクセス可能性	この空間がハンディキャップ者向けの空間かどうかを示すブーリアン値。
Pset_StairCommon	滑り止め表面加工区分	スリップ防止のための表面仕上げをしているかどうかのブーリアン値。
Pset_StairCommon	外部区分	外部の部材かどうかを示すブーリアン値。もしTRUEの場合、外部の部材で建物の外側に面している。
Pset_StairCommon	耐火等級	主要な耐火等級。関連する建築基準法、消防法などの国家基準を参照。
Pset_StairCommon	非常口区分	このオブジェクトが火災時の非常口として設計されているかどうかを示すブーリアン値。ここでは関連する建築基準法における出口ドアとして定義している。
Pset_StairFlightCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_StairFlightCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_StairFlightCommon	蹴上げ数	階段の蹴上げ数。
Pset_StairFlightCommon	踏面数	階段の踏面数。
Pset_StairFlightCommon	蹴上げ高さ	踏面と踏面の垂直方向の距離。この蹴上げ高さ値は、一連の階段において同じ値と仮定する。
Pset_StairFlightCommon	踏面長	踏面の前面部分から次の踏面までの水平方向の距離。この踏面長の値は、一連の階段において同じ値と仮定する。
Pset_SwitchingDeviceTypeCommon	参照	このプロジェクト (例． 'A-1'　タイプなど)で指定された参照ID。認められた分類体系の分類参照が存在しない場合に適用される。
Pset_SwitchingDeviceTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_SwitchingDeviceTypeCommon	ボタン数	スイッチのボタン数
Pset_SwitchingDeviceTypeCommon	スイッチタイプ	機能ごとに異なるスイッチのタイプを示す
Pset_SwitchingDeviceTypeCommon	ロックの可否	スイッチ装置がキー操作でロックする場合は（TRUE)、そうでない場合は（FALSE)を表す。
Pset_SwitchingDeviceTypeCommon	自照型	イルミネーション型（自照型）表示機でスイッチのオン（TRUE）やオフ（FALSE）を示す。
Pset_SwitchingDeviceTypeCommon	凡例	目的または機能を示す凡例など、スイッチに適用されるテキスト。
Pset_SwitchingDeviceTypeCommon	設定ポイント	設定ポイントと範囲を示す。トグルスイッチは2つのポジションがある：0 は オフ(OFF)、1 は オン(ON)。ディマースイッチは、全閉(fully-off) または　全開(fully-on) の他に、その間で取得可能な値をオプションで示す。選択型スイッチは選択可能なポジションの範囲を示す。
Pset_SwitchingDeviceTypeContactor	接触器タイプ	"以下より選択が必要となる、接触器の一覧リスト：

コンデンサスイッチ：3つのシングルフェーズまたは複数のコンデンサバンクで切り替える。
低流：低い抵抗接触の使用が必要
マグネット式：コイルのエネルギーが無くなった時に切替をONポジションにして有効にする
MechanicalLatching：切替器がONポジションを維持するために機械的な仕組みが必要。
モジュール式：閉鎖されている自働型切替器。
リバース：2つの切替器をワイヤーで接続したもの。
標準：回路で電力潮流をオンまたはオフでコントロールする一般的な装置。"
Pset_SwitchingDeviceTypeDimmerSwitch	ディマータイプ	選択が必要となる、ディマースイッチの一覧リスト。
Pset_SwitchingDeviceTypeEmergencyStop	スイッチ操作	緊急停止スイッチの操作を示す。
Pset_SwitchingDeviceTypeKeypad	キーパッドタイプ	選択が必要となる、キーパッドスイッチの一覧リスト。
Pset_SwitchingDeviceTypeMomentarySwitch	瞬時スイッチタイプ	選択が必要となる、自動復帰スイッチの一覧リスト。
Pset_SwitchingDeviceTypeSelectorSwitch	セレクター（スイッチ）タイプ	選択が必要となる、切替えスイッチの一覧リスト。
Pset_SwitchingDeviceTypeSelectorSwitch	スイッチの使用法	選択が必要となる、切替えスイッチの使用法の一覧リスト。
Pset_SwitchingDeviceTypeSelectorSwitch	起動方式	選択が必要となる、切替えスイッチの起動方式の一覧リスト。
Pset_SwitchingDeviceTypeStarter	始動タイプ	"以下より選択が必要となる、始動の一覧リスト：

自動： 自動トランスから引き出された１つ以上の低下した電圧でスタートするために使用する誘導電動機用のスターター (IEC 441-14-45)
手動： メインのコンタクトから強制的に分離されたところにあり、手動によりエネルギーが供給される (IEC 441-14-39)
じか入れ: ワンステップでモーター・ターミナル間の線間電圧をつなぐスターター (IEC 441-14-40)
振動：電源の振動数が通常の操作振動まで次第に増大して行くスターター
nStep: オフ（OFF)とオン（ON）の間で、（n-1）の中間の加速度的な位置であるスターター。 (IEC 441-14-41)
抵抗：モータのトルク特性の取得、開始、そして安定する間に、電流を制限するために 1 つまたはいくつかの抵抗を利用したスターター (IEC 441-14-425) 
スターデルタ：開始位置では固定小巻線（スターターワインディング）が星状で接続され、その後、最終の実行状態ではデルタ状に接続されるという3相誘導モーター用のスターター。（IEC 441-14-44）"
Pset_SwitchingDeviceTypeSwitchDisconnector	高圧遮断機タイプ	"以下より選択が必要となる、スイッチ断路機の一覧リスト：

センターブレイク： 各極の両方の接点は可動式で、実質的に中間付近を保持する断路器。 (IEC 441-14-08)
DividedSupport： 各極の固定側と移動側接点が、共通のベースまたはフレームではサポートされない断路器。(IEC 441-14-06)
二点切り断路器： 2点で回路を開く断路器 (IEC 441-14-09)
接地開閉器 ： 各極の固定側と移動側接点が、共通のベースまたはフレームではサポートされない断路器。(IEC 441-14-07)
断路器： 解放位置の分離要件を満たす、断路器。(IEC 441-14-12)"
Pset_SwitchingDeviceTypeSwitchDisconnector	切断タイプ	選択が必要となる、負荷開閉器タイプの一覧リスト。
Pset_SwitchingDeviceTypeToggleSwitch	レバースイッチタイプ	選択が必要となる、トグルスイッチの一覧リスト。
Pset_SwitchingDeviceTypeToggleSwitch	スイッチの使用法	選択が必要となる、トグルスイッチの使用法の一覧リスト。
Pset_SwitchingDeviceTypeToggleSwitch	起動方式	選択が必要となる、トグルスイッチの起動方式の一覧リスト。
Pset_TankOccurrence	水槽構成	定義　構成要素のレベル　　　　　　　　　　　　　　　　　　　　　　　複合：A　全般的に要求された目的を達成するために集められた基本ユニットのセット　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　要素：A それ自身あるいは部分的ユニットの集まりとしてある単一基本ユニット　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　部分的：A 部分的な基本単位
Pset_TankOccurrence	梯子有り	上部を点検するための梯子(TRUEに設定）をタンクに備えているかどうかの表示　もし、梯子が備え付けられていなければ値はFALSEと設定される。　　注：表示がない場合は梯子のタイプが与えられる（グースネック他）
Pset_TankOccurrence	目視型表示器有り	タンクの水位を示す目視型表示器（TRUEに設定)が備えつけられているかどうかの表示。もし目視型表示器が備えつけられていなければ、値はFALSEと設定される。
Pset_TankTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_TankTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_TankTypeCommon	点検タイプ	タンクの点検口（又はカバー)のタイプの定義は明示される。カバーは一般的に矩形タンクについて明示されていることに注意。円筒形タンクの点検は通常のマンホールを通る
Pset_TankTypeCommon	貯蔵タイプ	一般的な材料種別が格納される
Pset_TankTypeCommon	公称長さ又は直径	公称長さ又は垂直円筒形タンクの場合、タンクの公称直径
Pset_TankTypeCommon	公称幅又は直径	公称幅又は水平円筒形タンクの場合、タンクの公称直径　　　　　注：垂直円筒形タンクに対しては必須ではない
Pset_TankTypeCommon	公称深さ	タンクの公称深さ　　注：水平円筒形タンクに対しては必須ではない
Pset_TankTypeCommon	公称容量	タンクの総公称又は設計容量
Pset_TankTypeCommon	有効容量	タンクの総有効又は実容量
Pset_TankTypeCommon	運転重量	中身全部を含んだタンクの運転重量
Pset_TankTypeCommon	パターンタイプ	定義　パターンのタイプ（又はタンクの形状)が明示される
Pset_TankTypeCommon	末端形状タイプ	定義　予めタンクに使用することができる端形状の種類を示す。これらの列挙された値を読み取るための規則は、垂直円筒に関しては、最初の値はベースです、そして、2番目は先端です。水平円筒に関しては、値は左から右に読む必要があります。球形タンクの場合、値はUNSETを使用する必要があります。
Pset_TankTypeCommon	最初の曲率半径	最初の曲率半径は、基本又は曲率の値の左側の半径として定義する必要があります。
Pset_TankTypeCommon	2番目の曲率半径	2番目の曲率半径は、曲率の値の先頭又は右側の半径として定義する必要があります。
Pset_TankTypeCommon	セクションの数	タンクの製作に使用されているセクションの数　既定は1つ　　注：全てのセクションは同サイズと考える
Pset_TankTypeExpansion	加圧力	タンクの公称又は設計運転圧力
Pset_TankTypeExpansion	圧力調整設定	タンク内で自動的に維持される圧力
Pset_TankTypeExpansion	安全弁設定	安全弁が作動する圧力
Pset_TankTypePreformed	パターンタイプ	定義　パターンのタイプ（又はタンクの形状）が明示される。
Pset_TankTypePreformed	末端形状タイプ	定義　予めタンクに使用することができる端形状の種類を示す。これらの列挙された値を読み取るための規則は、垂直円筒に関しては、最初の値はベースです、そして、2番目は先端です。水平円筒に関しては、値は左から右に読む必要があります。球形タンクの場合、値はUNSETを使用する必要があります。
Pset_TankTypePreformed	最初の曲率半径	最初の曲率半径は、基本又は曲率の値の左側の半径として定義する必要があります。
Pset_TankTypePreformed	2番目の曲率半径	2番目の曲率半径は、曲率の値の先頭又は右側の半径として定義する必要があります。
Pset_TankTypePressureVessel	加圧力	タンクの公称又は設計運転圧力
Pset_TankTypePressureVessel	圧力調整設定	タンク内で自動的に維持される圧力
Pset_TankTypePressureVessel	安全弁設定	安全弁が作動する圧力
Pset_TankTypeSectional	セクションの数	"タンクの製作に使用されているセクションの数
注：全てのセクションは同サイズと考える"
Pset_TankTypeSectional	セクションの長さ	タンクの製作に使用されているセクションの長さ
Pset_TankTypeSectional	セクションの幅	タンクの製作に使用されているセクションの幅
Pset_TendonAnchorCommon	参照記号	当プロジェクトにおけるこの指定型式のためのリファレンスID。（たとえは、'A-1'型)
Pset_TendonAnchorCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_TendonCommon	参照記号	当プロジェクトにおけるこの指定型式のためのリファレンスID。（たとえは、'A-1'型)
Pset_TendonCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ThermalLoadAggregate	冷房負荷	建物、ゾーン、部屋のピーク時の冷房負荷。
Pset_ThermalLoadAggregate	暖房負荷	建物、ゾーン、部屋のピーク時の暖房負荷。
Pset_ThermalLoadAggregate	照明負荷係数	照明負荷係数。
Pset_ThermalLoadAggregate	夏期すき間換気率	夏期すき間換気率。
Pset_ThermalLoadAggregate	冬期すき間換気率	冬期すき間換気率。
Pset_ThermalLoadAggregate	機器の負荷率	機器の負荷率。
Pset_ThermalLoadAggregate	負荷の安全率	空調負荷計算用の安全率（割増係数）。
Pset_ThermalLoadDesignCriteria	居住者の在室率	室内居住者の在室率。
Pset_ThermalLoadDesignCriteria	１人あたりの外気量	１人あたりの外気量の設計値。
Pset_ThermalLoadDesignCriteria	単位面積あたり事務機器の平均電力消費量	"単位面積あたり事務機器など非空調設備の平均電力消費量。
（PowerMeasure/IfcAreaMeasure）"
Pset_ThermalLoadDesignCriteria	放射熱のうち顕熱分の割合	放射熱のうち顕熱分負荷の割合。
Pset_ThermalLoadDesignCriteria	照明負荷率	"単位面積あたり照明機器の平均電力消費量。
（PowerMeasure/IfcAreaMeasure）"
Pset_ThermalLoadDesignCriteria	リタン空気への照明機器の放熱率	照明機器からリタン空気（天井裏）への放熱率。
Pset_TransformerTypeCommon	参照	このプロジェクト (例． 'A-1'　タイプなど)で指定された参照ID。認められた分類体系の分類参照が存在しない場合に適用される。
Pset_TransformerTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_TransformerTypeCommon	第1電圧	変圧器の1次側に伝送される電圧。
Pset_TransformerTypeCommon	第2電圧	変圧器の2次側へ出力される電圧。
Pset_TransformerTypeCommon	第1電流	変圧器の1次側に伝送される電流。
Pset_TransformerTypeCommon	第2電流	変圧器の2次側へ出力される電流。
Pset_TransformerTypeCommon	第１周波数	変圧器の1次側に伝送される周波数。
Pset_TransformerTypeCommon	第2周波数	変圧器の2次側に出力される周波数。
Pset_TransformerTypeCommon	第1電力	変圧器の1次側に伝送される電力（VA: アンペア）。
Pset_TransformerTypeCommon	第2電力	変圧器の2次側へ出力される電力（VA: アンペア）。
Pset_TransformerTypeCommon	最大電力	皮相電力/容量 の最大値　（VA:アンペア）。
Pset_TransformerTypeCommon	第2電流タイプ	変圧器より出力される第2電流の種類の一覧。
Pset_TransformerTypeCommon	短絡電圧	%で与えられる変圧器の定格電流における短絡電圧の実数と虚数を定義する複素数。
Pset_TransformerTypeCommon	インピーダンス実部比率	零相インピーダンスと正相インピーダンス（例．短絡電圧の実部）の間の比率。N-コンダクターを含む三相トランスのために使用。
Pset_TransformerTypeCommon	インピーダンス虚部比率	零相インピーダンスと正相インピーダンス（例．短絡電圧の虚部）の間の比率。N-コンダクターを含む三相トランスのために使用。
Pset_TransformerTypeCommon	中性点第1ターミナルがあるかどうか	一次巻線の中性点がターミナルの場合は（=TRUE）、違う場合は（= FALSE）として表示する
Pset_TransformerTypeCommon	中性点第2ターミナルがあるかどうか	二次巻線の中性点がターミナルの場合は（=TRUE）、違う場合は（= FALSE）として表示する
Pset_TransportElementCommon	参照記号	参照するID番号。
Pset_TransportElementCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_TransportElementCommon	搭乗人数定員	搬送要素の人数に関する容量。
Pset_TransportElementCommon	搭載重量	搬送要素の重さに関する容量。
Pset_TransportElementCommon	避難出口	避難出口(TRUE)か、通常の出口(FALSE)かを示すフラグ。
Pset_TransportElementElevator	消防エレベーター	火災時に消防エレベーターとしての利用を想定して設計されているかどうかを示す。消防エレベーターは火災現場へ消防士を運んだり人を避難させるために使われる。
Pset_TransportElementElevator	幅員	"オブジェクト（エレベータ）の幅。エレベータ昇降機内部表面の左から右の距離を示す。
形状表現は、Shape representation（IFCの幾何形状表現）およびそこで設定されている幾何形状パラメータにより与えられる。もし、幾何形状パラメータと形状プロパティ情報が一致しない場合は、形状パラメータの値を優先する。"
Pset_TransportElementElevator	奥行き	"オブジェクト（エレベータ）の奥行き。エレベータドアの内部表面から、反対側の表面までの距離を示す。
形状表現は、Shape representation（IFCの幾何形状表現）およびそこで設定されている幾何形状パラメータにより与えられる。もし、幾何形状パラメータと形状プロパティ情報が一致しない場合は、形状パラメータの値を優先する。"
Pset_TransportElementElevator	高さ	"オブジェクト（エレベータ）の高さ。エレベータドアの内部の床面から天井までの距離を示す。
形状表現は、Shape representation（IFCの幾何形状表現）およびそこで設定されている幾何形状パラメータにより与えられる。もし、幾何形状パラメータと形状プロパティ情報が一致しない場合は、形状パラメータの値を優先する。"
Pset_TubeBundleTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_TubeBundleTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_TubeBundleTypeCommon	列数	チューブの集合の組立におけるチューブ列数
Pset_TubeBundleTypeCommon	互い違いの列間隔	互い違いのチューブ列間隔
Pset_TubeBundleTypeCommon	インライン列間隔	インラインチューブ列間隔
Pset_TubeBundleTypeCommon	平行流回路数	平行流チューブ回路数
Pset_TubeBundleTypeCommon	汚れ係数	チューブ束のチューブ汚れ係数
Pset_TubeBundleTypeCommon	熱伝導率	チューブの熱伝導率
Pset_TubeBundleTypeCommon	長さ	チューブ束のチューブ長さ
Pset_TubeBundleTypeCommon	流量	チューブとヘッダー内の総流量
Pset_TubeBundleTypeCommon	公称直径	チューブ束内のチューブ公称直径又は幅
Pset_TubeBundleTypeCommon	外径	チューブ束内のチューブ実外径
Pset_TubeBundleTypeCommon	内径	チューブ束内のチューブ実内径
Pset_TubeBundleTypeCommon	水平間隔	チューブ束内のチューブ間水平間隔
Pset_TubeBundleTypeCommon	垂直間隔	チューブ束内のチューブ間垂直間隔
Pset_TubeBundleTypeCommon	かくはん器有り	かくはん器有りの時 TRUE、無しの時 FALSE
Pset_TubeBundleTypeFinned	間隔	チューブ束内のフィン間の距離
Pset_TubeBundleTypeFinned	厚さ	フィンの厚さ
Pset_TubeBundleTypeFinned	熱伝導率	フィンの熱伝導率
Pset_TubeBundleTypeFinned	長さ	気流方向に平行に計られたフィンの長さ
Pset_TubeBundleTypeFinned	高さ	気流方向に垂直に計られたフィンの長さ
Pset_TubeBundleTypeFinned	直径	円形フィンのみ、フィンの実直径
Pset_TubeBundleTypeFinned	コルゲートタイプフィン	コルゲートタイプフィンの実直径
Pset_TubeBundleTypeFinned	コーティング有り	フィンがコーティング有りの場合 TRUE、無しの場合FALSE
Pset_UnitaryControlElementTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_UnitaryControlElementTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_UnitaryEquipmentTypeAirConditioningUnit	顕熱冷却能力	顕熱冷却能力
Pset_UnitaryEquipmentTypeAirConditioningUnit	潜熱冷却能力	潜熱冷却能力
Pset_UnitaryEquipmentTypeAirConditioningUnit	冷却効率	性能係数全負荷運転状態でのエネルギー入力に対する冷却エネルギー出力の割合
Pset_UnitaryEquipmentTypeAirConditioningUnit	加熱容量	加熱容量
Pset_UnitaryEquipmentTypeAirConditioningUnit	加熱効率	全負荷加熱状態での熱効率
Pset_UnitaryEquipmentTypeAirConditioningUnit	凝縮器流量	凝縮器を通る流体の流量
Pset_UnitaryEquipmentTypeAirConditioningUnit	凝縮器入口温度	凝縮器入口流体温度
Pset_UnitaryEquipmentTypeAirConditioningUnit	凝縮器出口温度	凝縮器出口流体温度
Pset_UnitaryEquipmentTypeAirConditioningUnit	外気流量	ユニットに入る外気流量
Pset_UnitaryEquipmentTypeAirHandler	空調機製造	空調機の組立方法の定義の列挙
Pset_UnitaryEquipmentTypeAirHandler	空調機ファン・コイル配列	給気ファンと冷却コイルの配置の定義列挙
Pset_UnitaryEquipmentTypeAirHandler	2層	"空調機は2層になっているか
TRUE=はい、FALSE=Iいいえ"
Pset_UnitaryEquipmentTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_UnitaryEquipmentTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ValvePHistory	パーセント開度	全開時に対する開度量の比率。
Pset_ValvePHistory	計測流量	バルブを通過する流体の計測された流量
Pset_ValvePHistory	計測圧力降下	バルブを通過する際の計測された圧力降下
Pset_ValveTypeAirRelease	自動	弁が自動(TRUE)で操作されるか手動(FALSE)で操作されるかの表示
Pset_ValveTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_ValveTypeCommon	弁の形	単一ポートSINGLEPORT()=システムで単一入口ポートを持ち、出口ポートは周囲環境である　2ポート直角型(ANGLED_2_PORT)＝中で流れ方向が完全に90度変わる弁　2ポート直行型(STRAIGHT_2_PORT)＝中で流れが真っ直ぐな弁　3ポート直行型(STRAIGHT_3_PORT)＝3つの別々のポートを持つ　4ポート交差型(CROSSOVER_4_PORT)＝4つの別々のポートを持つ
Pset_ValveTypeCommon	弁操作	"The method of valve operation where:弁操作方法は以下の通り：
おもり(DROPWEIGHT)＝おもりを付けられたレバーが外される動作で閉まる弁　浮き(FLOAT)＝水位と共に上下する浮きの動作で開閉する弁。浮きはレバーに付けたボール又は他の機構　水力(HYDRAULIC)＝水力アクチュエータで開閉する弁　レバー(LEVER)＝弁内のゲートを回転させるレバーの動作で開閉する弁　ロックシールド(LOCKSHIELD)＝開閉のために特別のロックシールドキーの使用を要求する弁。操作機構は通常の操作の間は覆いで保護されている　電動化(MOTORIZED)＝アクチュエータに付けられた電動モータの動作で開閉する弁　空気圧(PNEUMATIC)＝圧縮空気で動くアクチュエータで開閉する弁　筒型コイル(SOLENOID)＝ゲートに付けられ作動しているコイルの磁界で通常は開に保たれている弁。しかし、もし磁界を発生している電流が消されたらただちに閉まる　ばね(SPRING)＝板に付けられたばねの圧力で、通常は位置を保たれている弁。しかし、もし流体の圧力が、ばねの圧力より十分大きければ開いてしまう。　自動温度調節(THERMOSTATIC)＝前もって決められた要求温度を維持するために、中のポートが開閉する弁　ハンドル(WHEEL)＝弁内のゲートを動かすハンドルの動作で開閉する弁"
Pset_ValveTypeCommon	弁機構	"機構により可能な弁機能は以下の通り：
ボール弁(BALL valve)＝本体のシートポートに関連して回転できるポートボールを持つ弁　バタフライ弁(BUTTERFLY valve)＝直径軸あたりに流線型の円板の旋回軸のある弁　CONFIGUREDスクリュー弁(CONFIGUREDGATE Screwdown valve)＝閉鎖ゲートを持つねじ回し式弁。その弁は、弁を通過する時圧力と流量変更をより正確に制御できる方法で形づけられている　グランド弁(GLAND Valve)＝テーパーのついたシートを持った弁。その中に回転プラグがグランドとグランドパッキンによって保持されている　グローブスクリュー弁(GLOBE Screwdown valve)＝ 球形の本体を持つねじ回し式弁　滑プラグ弁(LUBRICATEDPLUG Plug valve)＝プラグ表面と本体との間の圧力を下げるために潤滑油が注入された弁　ニードル弁(NEEDLE Valve)＝管内外の流量を調節する弁。その中に固定した円錐形のシートを閉止ために、流れの軸に沿って動く細長いコーンを持っている　平行スライドスクリュー弁(PARALLELSLIDE Screwdown valve)＝機械加工されたプレートを持つねじ回し式弁。そのプレートはシールを形成するために溝の中を滑る　プラグ弁(PLUG Valve)＝本体のシートポートと関連して回転できる、ポートしたプラグを持つ弁　くさびゲートスクリュー弁(WEDGEGATE Screwdown valve)＝シールを形成するためにテーパーの付いたガイドの中をくさび状の板部品を持つねじ回し式弁"
Pset_ValveTypeCommon	サイズ	弁（又は、水栓、混合弁等の接続）接続サイズ
Pset_ValveTypeCommon	試験圧力	試験の時、掛けられる最高圧力
Pset_ValveTypeCommon	運転圧力	バルブの通常予想される最高運転圧力
Pset_ValveTypeCommon	流出係数	流出係数（全開のバルブを通過する単位圧力損失当たりの流体の量）一般的にバルブのKv又はCv値で表される
Pset_ValveTypeCommon	クローズオフレーティング	クローズオフレーティング
Pset_ValveTypeDrawOffCock	ホースユニオン付き	排水コックにホースユニオン継手が付いているかの表示．付き(= TRUE)無し (= FALSE)
Pset_ValveTypeFaucet	水栓タイプ	"水栓タイプの範囲をここに明確に定義する
Bib = 入口が水平で、下に吐出するノズルの水栓　Globe =浴槽の端に付けられ、入口が水平で、本体が部分的に球形で、ノズルが垂直な水栓　Diverter =シャワーヘッドへの混合水の流れを変えられる弁を持った組合せ水栓　DividedFlowCombination = 共通のノズルから出るまで水と湯が分かれたままになっている組合せ水栓　Pillar =垂直な入口と下へ吐出するノズルを持った水栓　SingleOutletCombination =共通のノズルから出る前に水と湯が混合する組合せ水栓　Spray =スプレー状の吐出口を持った水栓　SprayMixing =使用中決められた温度で供給する給水と給湯に接続されたスプレー水栓"
Pset_ValveTypeFaucet	水栓操作	"水栓の操作方法の範囲をここで明確に定義する：
CeramicDisc = 口を開閉するセラミックシールを持った急操作水栓　LeverHandle = レバーハンドルで操作される急操作水栓　SelfClosing =サージ圧をもたらさない自閉水栓　QuarterTurn =90度、操作機構を回すことで全開又は全閉できる急操作水栓　QuickAction =操作機構の一つの小さな動きで全開又は全閉できる水栓　ScrewDown =口を開閉するためにねじの主軸を回して中の板又は円板を動かす水栓　SelfClosing = 操作主軸の頂部の圧力で開けられ、圧力が開放された時は、ばね又は錘の動作で閉められる水栓　TimedSelfClosing =前もって決められた時間、吐出する自閉水栓"
Pset_ValveTypeFaucet	水栓機能	水栓の作動温度を明確に定義する。
Pset_ValveTypeFaucet	仕上げ	水栓に適用される仕上げの説明
Pset_ValveTypeFaucet	水栓の頂部	操作機構/水栓の頂部の説明
Pset_ValveTypeFlushing	フラッシュ率	予め決められた流される水量
Pset_ValveTypeFlushing	全体閉止装置がついているかどうか	フラッシュ弁に全体閉止装置がついているかどうかの表示（付きTRUE）又は（無しFALSE）
Pset_ValveTypeFlushing	高圧給水の有無	フラッシュ弁の高圧給水主管への使用が適当かどうかの表示（適 TRUE）又は（不適 FALSE）
